"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YNL324W",2.44213277766859,-0.184822454446057,1.20634661992105,-0.153208415718986,0.878233921242367,0.91287825738605
"YBR141C",13.33565514012,0.0813065962296271,0.539952684186757,0.150580964982304,0.880306277901435,0.914881988734375
"YAR066W",4.04750666951323,-0.133484293564164,0.888922226298858,-0.150164198413559,0.880635071094791,0.915014132632966
"YBL107W-A",3.65994922416678,-0.184529099996407,1.22992137046193,-0.150033249627253,0.880738382743513,0.915014132632966
"YJL128C",105.646999427468,0.0334514204490823,0.223203505451184,0.14986960165103,0.88086749517228,0.915014132632966
"YBR084W",102.46647732158,0.0414377092195031,0.277874167490434,0.149124006717644,0.881455783067311,0.915234595872574
"YBR278W",62.666418071633,0.0416716914041087,0.279925757247629,0.14886694177001,0.881658627143536,0.915234595872574
"YDL044C",41.3374113007007,-0.0610416439484966,0.409318961317929,-0.149129773397143,0.881451232801412,0.915234595872574
"YNL290W",33.5593090147235,-0.0521033141003334,0.349800600963225,-0.148951471086269,0.881591926134328,0.915234595872574
"YJR125C",100.758328179861,-0.0311291238090239,0.21049406756659,-0.147885991129779,0.882432744095401,0.915587313151652
"YKR004C",20.370117830817,0.0724792064912475,0.489327744032947,0.14811996126336,0.882248096396811,0.915587313151652
"YPL169C",107.438648898195,-0.0326265810788152,0.220467933718544,-0.147987875281978,0.882352337003189,0.915587313151652
"YKL132C",25.7317862437003,-0.0541858509026201,0.368458898000816,-0.147060774476127,0.883084050619554,0.91611278479627
"YMR148W",45.3617555785209,-0.0444367472452615,0.303519620899578,-0.146404858814593,0.883601791862272,0.916499545963098
"YLR084C",50.2058498476597,0.0516909664478543,0.356726168157241,0.14490376950723,0.884786850213955,0.917578229051008
"YNL004W",126.290309688621,-0.033105436720519,0.229122311268952,-0.144488053289837,0.885115089556337,0.917768130243364
"YGL258W-A",3.75781423987849,0.123008427520088,0.853112998184497,0.144187731029607,0.885352228926725,0.917863523890591
"YJL066C",114.903209625978,0.032213081214765,0.224322543618435,0.143601622445751,0.885815059411493,0.918192826703538
"YNL220W",323.395788232008,0.0252844578072859,0.17660660635493,0.143168244547269,0.886157308606553,0.918397053364117
"YBR289W",76.940176189159,0.0383728580288425,0.270552621957446,0.141831403263495,0.887213178588824,0.919340675306525
"YDR410C",32.392094497592,0.0490823480828792,0.347633312553256,0.141190001966109,0.88771984422995,0.919714989336535
"YMR247W-A",1.42936867130154,0.189712800486353,1.34687351549991,0.140854206652017,0.887985119174806,0.91983913082088
"YFR031C",134.916378856388,-0.0453914649401768,0.325020300600044,-0.139657322500706,0.888930747562885,0.920667875464737
"YDR297W",251.206769835449,0.0220822065097057,0.159247077659462,0.138666321757733,0.889713832279391,0.92132802936546
"YDL042C",28.9987782038524,-0.0525521953154126,0.379813711587919,-0.13836308093171,0.889953473472876,0.921425305540679
"YJR016C",414.121638421234,-0.0346758024528531,0.256522389256895,-0.135176514429416,0.892472315414603,0.923730756576424
"YOR034C-A",15.2251047148184,0.0581006752708027,0.429627746239841,0.135234923208074,0.892426135980392,0.923730756576424
"YBL060W",56.1492822739629,0.034622749647821,0.257278878684337,0.13457284105432,0.892949615940132,0.92407353480697
"YML032C",62.7608631717735,0.0366813842742607,0.275069375019347,0.133353210518912,0.893914047424521,0.924920228388853
"YDR323C",37.0716062955301,0.0419589794693116,0.315368018309941,0.133047668226379,0.89415568178371,0.925018899329328
"YOR188W",87.5033528265497,0.0313363369086289,0.236445620344175,0.132530840973138,0.894564430601124,0.925290392398022
"YOR056C",94.71049330719,-0.032015888260554,0.242302543094214,-0.132131870560291,0.89487998784618,0.925465419973711
"YDR186C",375.144826131312,0.0230262467550847,0.174699787943442,0.131804663452364,0.895138797835169,0.925570542859417
"YHR175W-A",14.9990946540236,-0.0678410236815781,0.515378928133503,-0.13163328956283,0.895274353363544,0.925570542859417
"YDL196W",3.31807219199198,0.120418258991832,0.926822432094266,0.129925921969468,0.896625035350794,0.926663952207619
"YGR137W",28.730443704153,-0.044384809332626,0.341330744387641,-0.130034607378406,0.896539046403773,0.926663952207619
"YAL039C",75.1831367772534,-0.0314048367711249,0.242478331325185,-0.129516054484094,0.89694932230149,0.926847633044873
"YBL073W",3.70925430143702,0.119863729923585,0.931746548889857,0.12864413618317,0.89763924082491,0.927409011432239
"Q0110",147.255150992076,0.0926376720044549,0.722026104567392,0.128302386047329,0.897909676920874,0.927536882856518
"YER156C",30.2097360285819,0.0492390344183648,0.385450413199756,0.127744147449771,0.89835145166405,0.927841675702017
"YJL201W",74.6098399800765,0.0303789666166937,0.241325814009756,0.125883618134053,0.899824050345542,0.929133758958427
"YJR022W",5.11755699279251,-0.0936990565034562,0.744870969058322,-0.125792332357794,0.899896311451671,0.929133758958427
"YHL019W-A",19.1855209165032,-0.0495943358497508,0.401443176134583,-0.123540114262957,0.901679410976749,0.930822819950532
"YOL104C",5.20700176778394,-0.090818864676974,0.73629909820364,-0.123345071179017,0.901833851658602,0.930830304861922
"YKR050W",21.3207734350953,0.0532923873773925,0.434251495810518,0.122722403702776,0.902326922378322,0.931187248224626
"YJL111W",185.366573500906,-0.0300306531094136,0.245650951328943,-0.122249284795973,0.902701595508363,0.93142191058817
"YGL197W",159.044773894445,-0.0230870331798092,0.190233513530407,-0.121361545352097,0.903404674055076,0.931995295061061
"YKL011C",15.8300158553476,-0.0535723393250933,0.442919090317192,-0.120952879422578,0.9037283578603,0.932177154641745
"YPR153W",10.8386721524882,-0.0613318688253278,0.508001435052077,-0.12073168419109,0.903903562196599,0.932205826374966
"YNR020C",55.9677401270755,-0.0352686958899553,0.294282837378142,-0.119846254726151,0.904604940003103,0.932647663967027
"YNR060W",9.36967733637697,-0.0689670303443114,0.575595924715673,-0.119818482694051,0.904626940350054,0.932647663967027
"YGR002C",62.09891953909,0.0324145037747357,0.273385022059932,0.118567226289485,0.905618231776217,0.93351747314634
"YDL094C",2.90124851842011,-0.131510074696439,1.12005943599314,-0.117413478669398,0.906532403517066,0.9343075162715
"YMR200W",103.2135365787,-0.0269296112469083,0.229826903229898,-0.117173450403108,0.906722605477864,0.934351272126773
"YDR021W",21.875485930558,-0.0422330975739613,0.362157341548135,-0.116615329109235,0.90716488973748,0.93465473488104
"YJL112W",205.23831068686,0.0226453028192169,0.194793421416168,0.116252913751312,0.907452101887477,0.934798353532563
"YBL085W",126.565825710854,0.0246093098449959,0.213989455589374,0.115002441485803,0.908443186859636,0.935646763378997
"YDL143W",208.144950438211,-0.022256989127834,0.193994209290175,-0.114730172664805,0.908658997509189,0.935646763378997
"YOR302W",57.500598196445,-0.0295564720777283,0.257788894814426,-0.114653783278775,0.908719547861132,0.935646763378997
"YDL134C",244.855945632824,-0.021311050844478,0.186815237188897,-0.114075549538443,0.909177904320567,0.935966314003462
"YKL031W",1.20959772275291,0.185345429283405,1.63132377888964,0.113616580400465,0.909541743205456,0.936188473963428
"YPR104C",115.305785533905,0.0275602121981612,0.247282129609538,0.111452502619899,0.911257528282037,0.937801889154695
"YDR191W",15.0090835539942,-0.0515990182387724,0.470584916339014,-0.109648687085414,0.912687996705129,0.939063237885354
"YGR187C",30.3323351442031,0.0372758454156272,0.340317723319519,0.109532483504039,0.912780158646628,0.939063237885354
"YLR086W",147.797026838238,-0.033954423919876,0.311046539356383,-0.10916187651576,0.913074097689639,0.93921284869702
"YDL018C",32.9027868339512,0.0422679424513854,0.391258217223692,0.10803081083207,0.91397125171766,0.939982793277359
"YHR158C",113.810734348873,-0.0362686691648064,0.338529272556823,-0.107135991197685,0.914681094627942,0.940559876817415
"YJL061W",57.6708140110889,-0.0310616414515947,0.293254734715639,-0.105920340831715,0.91564555520216,0.94139855163363
"YJL210W",41.5125392764194,-0.0365982540281721,0.346706622331795,-0.10555972015195,0.915931684792796,0.94153965777465
"YDL010W",103.62040287858,-0.0262846891848173,0.251122252571989,-0.10466889698388,0.916638542970827,0.942113139240616
"YDR228C",68.0066513936361,-0.0289399071916133,0.278481163380815,-0.103920519579411,0.917232423003248,0.942570335240907
"YLL066W-B",1.99909845043248,-0.392966890401915,3.80886893860803,-0.103171544291972,0.917826823733983,0.943027917675663
"YDR037W",349.581961060144,0.0182212553066189,0.177184114639569,0.102837973616793,0.91809156643508,0.943146696903094
"YBR109C",165.120080945037,-0.0203428783651059,0.198597714389743,-0.102432590564379,0.918413316184785,0.943323990831993
"YDR387C",59.2514930236101,0.0364224286729745,0.359277271559675,0.101376935186742,0.919251245187943,0.944031320975731
"YHR104W",391.961078975216,-0.0192091579030952,0.189838764104166,-0.101186699111437,0.919402255095122,0.94403309972748
"YNL057W",4.88879337830993,-0.077500672951382,0.77783531701955,-0.0996363513659204,0.920633033192325,0.945143393166926
"YOR278W",30.7769726580728,0.0330030820482917,0.333268295627299,0.0990285679175429,0.921115587665142,0.945485306994702
"YIL156W-A",17.5252318183396,0.0441387069804876,0.450544673372524,0.0979674371690825,0.921958150326543,0.94619658271098
"YMR217W",130.058976301242,0.0279498579789602,0.288247089186894,0.0969649270624136,0.922754247310961,0.946859948076346
"YFR026C",1.8655372399759,0.154038029898745,1.61758695842566,0.0952270473598923,0.924134486917056,0.948024489849575
"YHR030C",91.7083383368434,-0.0241013448559916,0.253275886555702,-0.0951584660653872,0.924188959507057,0.948024489849575
"YDR404C",50.016828450408,-0.0277986706363629,0.293594518386347,-0.0946838884770392,0.924565915610359,0.948257354901056
"YDR454C",102.044853792119,0.0255803962743776,0.2718760904732,0.0940884365000795,0.925038905967267,0.948588623534457
"YPL207W",273.080205947777,0.0155073317206075,0.165845690077057,0.0935045807545698,0.925502710724554,0.948910366832374
"YCR064C",3.41423639229739,-0.0807108283949416,0.87886740694531,-0.0918350456020085,0.926829099338253,0.950093777319649
"YIL044C",55.3660106273275,0.0241950440388463,0.263926074548174,0.0916735645777583,0.926957401338115,0.950093777319649
"YDR003W",73.8547316570678,-0.0274311753261385,0.304197855802661,-0.0901754394479807,0.928147801278376,0.950851562495456
"YGR146C-A",3.62256025946293,0.0810126007992621,0.894804702249397,0.0905366283789181,0.927860788220841,0.950851562495456
"YGR212W",19.8087159224553,-0.0391756809218297,0.433911383268607,-0.0902849808334679,0.928060754963756,0.950851562495456
"YDL154W",31.340628465392,0.0300665509229068,0.337770644763831,0.0890146949979305,0.929070231561465,0.951642394621754
"YJL007C",2.5500737129348,-0.093156548619651,1.05318350465075,-0.088452343023112,0.929517160567653,0.95179185936364
"YKL105C",116.900572035835,-0.025271372048822,0.285161366414965,-0.0886213036728381,0.929382876816425,0.95179185936364
"YLR428C",4.77399366323526,0.0814719390511653,0.925025443510445,0.0880753493028058,0.929816788631559,0.951944531537313
"YNR009W",31.0833563769491,-0.0299804113679107,0.344938758494679,-0.0869151715473956,0.930738940006539,0.952734389220031
"YMR284W",37.4463700649935,0.0287544055219492,0.333264412470715,0.0862810562603229,0.931242997226237,0.953096085848636
"YHR124W",15.0162355471998,0.0421033618546031,0.4977686650956,0.084584195042725,0.932591964562151,0.954322262765541
"YIR026C",29.8280288496081,-0.0317097843895272,0.376165453531874,-0.0842974390439079,0.932819948503542,0.954401125115094
"YDL056W",120.403807660477,0.0209757077057709,0.251860637854909,0.083282992866295,0.933626523037109,0.955071842718647
"YAR050W",49.2748421789436,0.0254140301480498,0.306825029428811,0.0828290644846049,0.933987458411102,0.955254798637837
"YBL091C-A",37.6900498834486,0.0281216295277178,0.340133838279796,0.0826781294973209,0.934107475454837,0.955254798637837
"YLR262C",29.6726506438861,-0.0361039539819963,0.43891512386168,-0.0822572566293573,0.934442143453475,0.955442540856875
"YFL041W-A",8.44980921629482,0.0481486028905416,0.598341738049929,0.0804700722491198,0.935863397909986,0.956366378734576
"YMR122C",2.18947074062514,0.0978515843009074,1.21632466052589,0.0804485738689213,0.935880495702949,0.956366378734576
"YNR034W",55.5782871524709,-0.0204385262906398,0.25267998611833,-0.0808870010031918,0.935531817786349,0.956366378734576
"YPL080C",5.42615878301037,-0.0661781614090053,0.823516643976837,-0.0803604418842403,0.935950587917187,0.956366378734576
"YKL021C",33.6363657241028,-0.0312573126689256,0.395640130175583,-0.0790044039644152,0.93702912015804,0.957313757007988
"YNL317W",32.2421593612361,0.0250773395600148,0.323319414329347,0.0775621210747029,0.938176374575724,0.958331027752686
"YHR169W",31.7166922782598,0.0256238604653775,0.332292722998572,0.0771123130056856,0.93853419780622,0.958541709774958
"YAL049C",247.87391487967,-0.0144488623779851,0.189970001824445,-0.0760586526252577,0.939372435237093,0.959242900119389
"YDR143C",70.8344969134614,0.01722064305119,0.23247832007133,0.0740741891368896,0.940951352909888,0.960700089732343
"YAL047C",21.0653224820395,-0.0348524904653687,0.473021041483273,-0.0736806344937218,0.941264508333274,0.960709611152295
"YGL145W",51.458361003426,-0.0217351545872352,0.294814764155399,-0.0737247832533191,0.941229378264144,0.960709611152295
"YBL106C",73.1397373701742,0.0179912024478398,0.246204445631205,0.0730742387762942,0.941747041317738,0.961047004888393
"YMR007W",19.0615910928021,-0.0306984502242955,0.423581072351905,-0.0724736118491897,0.942225004927084,0.961379627486105
"YIL045W",325.160626613775,0.0162656605804805,0.226240333475492,0.0718954941880092,0.942685075889022,0.961693889324435
"YGL056C",69.3108852393326,0.0180392097534403,0.253426198325132,0.0711813138209847,0.943253453098732,0.96202483787122
"YLR248W",511.548775687125,-0.010408476343693,0.146380587815268,-0.0711055782671704,0.943313728595736,0.96202483787122
"YDL164C",39.213898824445,-0.021286708355761,0.304562358386494,-0.0698927748935667,0.944279003867112,0.962853985884491
"YLR052W",21.0317661745482,-0.0323106331114572,0.466643303231773,-0.069240537446241,0.944798156301819,0.963228041343334
"YHR177W",17.6796342509874,-0.0282744144143606,0.417547078987112,-0.0677155124230514,0.946012100528167,0.964310206921362
"YJR135C",9.30227459653588,0.038056808689347,0.568957454935101,0.0668886721832091,0.946670331130358,0.964825652549297
"YMR177W",35.7564422082742,-0.0204692400325289,0.308001323685818,-0.0664582859176571,0.947012967267939,0.96501476991802
"YNR065C",127.105125716582,0.0194030726902476,0.292778268286354,0.066272243509789,0.947161081100752,0.96501476991802
"YPL276W",6.20276533260539,-0.0509543419748752,0.772429433747498,-0.0659663391226127,0.947404624548321,0.965107417146196
"YMR036C",54.705759269418,0.0173731243302826,0.264222295521137,0.0657519241365188,0.947575332337133,0.965125849847001
"YGR089W",188.342835685334,0.019260675449293,0.293792078271672,0.0655588658571061,0.947729038913945,0.965126963299805
"YBL072C",782.655904762237,-0.0127046282470657,0.195064794743551,-0.0651302981851149,0.948070257175498,0.965318999577822
"YEL015W",61.5900210991821,-0.0180247924186822,0.278598516060313,-0.0646980919840223,0.948414382017713,0.965358530803158
"YPR075C",123.729944258031,0.0146999356055777,0.227094684227491,0.064730425793904,0.948388637335031,0.965358530803158
"YOR159C",23.5042546549065,-0.0256521846555216,0.399126922971774,-0.0642707449162374,0.948754647453958,0.965549467412107
